product_id,customer_id,customer_evaluate,content,like_count,rating,score,created_at,rating_1_stars,rating_2_stars,rating_3_stars,rating_4_stars,rating_5_stars
244308977,5177824,Cực kì hài lòng,"Giao hàng nhanh, nguyên seal như mô tả.",0,5,27.77777778,1690004522,0,0,0,2,21
244308977,7019981,Cực kì hài lòng,No content,0,5,33.33333333,1687000965,0,0,0,2,21
244308977,7163692,Cực kì hài lòng,No content,0,5,27.77777778,1695568107,0,0,0,2,21
244308977,341609,Hài lòng,No content,0,4,27.77777778,1694988224,0,0,0,2,21
244308977,29012237,Hài lòng,"Đt phù hợp giá tiền 
Ship sai hẹn",0,4,27.77777778,1680960419,0,0,0,2,21
244308977,19759010,Cực kì hài lòng,No content,0,5,27.77777778,1694266736,0,0,0,2,21
244308977,11545900,Cực kì hài lòng,No content,0,5,27.77777778,1693907367,0,0,0,2,21
244308977,15194557,Cực kì hài lòng,No content,0,5,27.77777778,1693450929,0,0,0,2,21
197907038,6399017,Cực kì hài lòng,Ban đầu cũng hơi đắn đo xíu nhưng khi nhận hàng thì khá hài lòng chưa biết bền hay không nhưng hàng hoá và dịch vụ thì xứng đáng 5*,0,5,44.44444444,1668743788,4,0,1,2,19
197907038,15457851,Rất không hài lòng,"Sản phẩm mình mới nhận được đã bị lỗi sọc màn hình.
Không chất lượng!",0,1,38.88888889,1687080522,4,0,1,2,19
197907038,9745259,Rất không hài lòng,"Sản phẩm ko tốt so với tầm giá, tín hiệu thoại rè, pin hết nhạnh tầm 3 ngày. đoi khi sụp nguồn. Theo cá nhân tôi thì kp mua, nên chọn samsung hoặc nokia trong tầm giá",0,1,27.77777778,1680842293,4,0,1,2,19
197907038,19891213,Bình thường,Điện thoại hỏng chức năng tai nghe rồi...rút ra vẫn hiện tai nghe...không nghe gọi được nữa,0,3,27.77777778,1682511830,4,0,1,2,19
197907038,27047822,Hài lòng,"Đầy đủ phụ kiện, máy ổn, k biết dùng thế nào, tạm cho 4*",0,4,33.33333333,1677125304,4,0,1,2,19
197907038,11020467,Cực kì hài lòng,điện thoại mới ko trầy xước có thể mua mà ko cần lo lắng,0,5,33.33333333,1676856951,4,0,1,2,19
197907038,22487102,Cực kì hài lòng,Nghe gọi cực tốt 👍,0,5,38.88888889,1673309817,4,0,1,2,19
197907038,7282731,Rất không hài lòng,"Muốn trả hàng vì hàng nhanh hết pin quá, nghe rè rè",0,1,27.77777778,1682501882,4,0,1,2,19
197907038,8009382,Cực kì hài lòng,No content,0,5,27.77777778,1695177127,4,0,1,2,19
197907038,1036505,Rất không hài lòng,"sản phẩm rất tệ, không đáng để mua",0,1,27.77777778,1679705363,4,0,1,2,19
197214029,12718836,Cực kì hài lòng,"Mua hàng giá trị cao trên tiki trading mình rất yên tâm, mình mua khá nhiều lần. hàng giao siêu nhanh, chất lượng sản phẩm tốt, chăm sóc khách hàng thì không cần bàn cải luôn.
Máy chính hãng VNA mọi người ạ.
Chịu khó săn deal giảm giá kết hợp thanh toán thẻ tín dụng thì mình thấy là tiki là giá rẻ không đối thủ với dong ip này (so sánh với các nơi mình biết đến).
Nên mua nhé cả nhà.",12,5,0.01114438,1669602762,2,0,1,4,123
197214029,2083170,Cực kì hài lòng,"- Sản phẩm dùng quá tuyệt vời, mình đã dùng mấy tháng nhưng chưa thấy lỗi gì cả.
- Lúc mình mua trả góp qua thẻ sacobank (được giảm 2 triệu, và được hưởng trả góp 0%) thật tuyệt vời :)",7,5,0.02713967,1674382423,2,0,1,4,123
197214029,1642224,Cực kì hài lòng,"Sản phẩm tốt trong tầm giá, tôi hài lòng sau khi mua hàng. Giao hàng nhanh và đóng gói cẩn thận. Tôi chia sẻ thêm hình ảnh cho mọi người tham khảo khi mua hàng nhé. Tôi sẽ mua lại lần nữa của shop.",3,5,0.01065544,1669563210,2,0,1,4,123
197214029,6982494,Rất không hài lòng,Sản phẩm thì ngon nhưng mà shipper đến giao hàng vẫn chưa nhận đc mã OTP.Gọi tổng đài hoài hết tiền điện thoại luôn mà không nhận đc lời xin lỗi.Vừa mất thời gian a shipper và mình,0,1,4.76190476,1671548384,2,0,1,4,123
197214029,27050898,Cực kì hài lòng,"Hàng hot đêm khuya. Săn iPhone qua thẻ Tín dụng giảm 2tr còn khoảng 20,5tr. Hàng tiki dc đồng kiểm , đóng gói kỹ có tem. Dịch vụ tốt nên mua đồ giá trị.",10,5,0.02705016,1666364806,2,0,1,4,123
197214029,753408,Cực kì hài lòng,"Giảm còn 20tr, lại được thanh toán trả góp 0% 12 tháng, không chênh lệch với thanh toán thẳng luôn. Máy nhỏ nhẹ, phù hợp nhiều đố tượng. Dự xài 5 năm như con 7 plus cũ. 😆",4,5,0.07359924,1668177260,2,0,1,4,123
197214029,26760730,Cực kì hài lòng,"Nhanh, đẹp nguyên seal",4,5,0.0162258,1667362788,2,0,1,4,123
197214029,20086829,Cực kì hài lòng,"Cực thích tikinow, giao nhanh như một cơn gió.
Máy nguyên seal, mã VN/A chính hãng.
Được giảm 2triệu khi thanh toán bằng thẻ tín dụng.
Nói chung là ngon nha !!!",2,5,0.16099235,1668198405,2,0,1,4,123
197214029,124592,Cực kì hài lòng,"Hàng giao nhanh, ổn. Kiểm tra vật lý ok.
Máy mới chưa active.",0,5,44.44444444,1675308157,2,0,1,4,123
197214029,14882979,Cực kì hài lòng,"Tiki giao hàng nhanh, đóng gói cẩn thận. Hàng chuẩn nguyên seal. 
Mua được đợt khuyến mại thanh toán bằng thẻ tín dụng nên giá cực hợp lý😁",1,5,0.38412698,1669083945,2,0,1,4,123
201067649,27460400,Cực kì hài lòng,"Đắn đo mãi ko biết nên mua bản refurbished ko, lúc nhận hàng mới thấy lo thừa vì nhìn mới toanh ko thấy vết trầy xước nào, chắc cũng hên. Các thao tác trên máy mượt hơn mình tưởng. Cover cũng ok nma để gần ngửi thấy mùi khá nồng hơi hôi. Thêm 1 cái nữa là ko biết máy mình bản gì vì ngoài hộp ghi signature nhưng info máy chỉ là bản thường, cũng ko thấy quảng cáo nên chắc là bản kids chăng? Khá lú:))",6,5,0.03309969,1679847398,0,0,0,5,94
201067649,8487623,Cực kì hài lòng,"Đây là lần đầu mình mua máy đọc sách Kindle và cũng là lần đầu mình mua hàng giá trị lớn trên Tiki, mình khá hài lòng. TikiNow giao nhanh, nhân viên thân thiện nhiệt tình. Gói hàng được bọc cẩn thận, có dán tem hàng dễ vỡ, máy đọc sách nguyên seal, bao da gắn kèm với máy luôn trong hộp. Đây là bản cho thị trường Nhật nhưng tính năng đầy đủ không khác bản thường. Từ lúc mua máy đọc sách, mình như trở lại thời trẻ thơ, thời còn say mê với những trang sách, thời gian dành cho Facebook, Youtube,... cũng giảm hẳn. Một sản phẩm đáng mua cho bất kỳ ai có mong muốn tốt hơn mỗi ngày.",4,5,0.05207528,1676303784,0,0,0,5,94
201067649,15724417,Cực kì hài lòng,"Cảm nhận đầu tiên của mình về máy đọc sách ppw5 này khá tốt, đang đọc điện thoại chuyển qua kindle thật chưa quen lắm, bao da bản kids ngọc lục bảo đẹp hơn mình nghĩ, rất có cảm xúc để có thể trên tay e nó cả ngày. Giao diện máy cơ bản dễ dùng cho ng mới, đèn nền, chữ to rõ nét, tông ấm dễ chịu..nói chung đáp ứng vừa đủ yêu cầu. Shop gửi hàng rất nhanh, đóng gói cẩn thận, trc mắt thì dùng ổn k thấy lỗi lầm j. Nói chung mình khá hài lòng về máy cũng như các b hỗ trợ bên shop. Thanks",8,5,0.02153018,1668342313,0,0,0,5,94
201067649,6305496,Cực kì hài lòng,"Shop đóng gói và gửi hàng nhanh. Đặt chiều hôm trước, sáng hôm sau đã nhận được. Máy đọc sách Kindle paperwhite 5 bản kid nên có 1 năm tài khoản truy nhập miễn phí kho sách và audible của Amazon kids, được kích hoạt ngay sau khi đăng nhập. Theo thông tin thì bản kid giống hệt bản cơ bản nhưng có thêm tài khoản truy cập kho Amazon kids 1 năm, có thêm Cover chính hãng cùng với 2 năm bảo hành của hãng. Cover chính hãng đã đóng sẵn cùng máy để trong hộp còn nguyên seal. Cả máy và cover hơn 300 g nên cầm khá nặng tay. Cover nhẵn nên tay có mồ hôi sẽ cảm giác hơi trơn. Mặc dù chỉ lớn hơn bản trước 0.8 inch, màn hình 6.8 inch cảm giác lớn hơn màn hình 6 inch nhiều. Máy đã hỗ trợ đọc file epub. Hy vọng chính sách bảo hành và hậu mãi của shop tốt.",3,5,0.02132099,1674977379,0,0,0,5,94
201067649,535459,Cực kì hài lòng,"Fullbox nhìn đẹp, đóng gói tốt. Shop trả lời nhanh nhiệt tình. Mình kẹt đi nước ngoài không nhận được liên hệ tiki trước không thấy trả lời, liên hệ shop được liền. 5 sao",0,5,38.88888889,1688872431,0,0,0,5,94
201067649,12167668,Cực kì hài lòng,"Shop hỗ trợ nhiệt tình và nhanh chóng, đóng gói lại kĩ nữa nên nhận về hộp còn nguyên vẹn không rách móp. Máy còn nguyên seal.

Đơn vị vận chuyển nhanh, shipper nhiệt tình.",0,5,33.33333333,1691474212,0,0,0,5,94
201067649,6891796,Cực kì hài lòng,Hàng nguyên seal luôn. Mới tinh. Rất hài lòng!,0,5,50.0,1693361566,0,0,0,5,94
201067649,5318461,Cực kì hài lòng,"Máy trong hộp. Nguyên seal. Chưa mở ra, vì để tặng cho cháu nhân dịp sinh nhật, nhưng chắc chất lượng tốt, vì trong quá trình mua, shop tư vấn và phản hồi các câu hỏi chu đáo và đầy đủ",0,5,27.77777778,1684040708,0,0,0,5,94
201067649,8238228,Cực kì hài lòng,"Hàng tốt, chưa thấy có lỗi gì",0,5,50.0,1684047852,0,0,0,5,94
201067649,1458758,Cực kì hài lòng,"Lần đầu mua máy, cảm giác đọc sướng lắm, giá tốt, máy quá đẹp, màn hình đọc k mỏi mắt. Mỗi tội máy có 1 chấm sáng nhỏ do lỗi màn hình nhưng nhìn chung nên mua.",0,5,0.07246377,1669435283,0,0,0,5,94
264051117,18313934,Rất không hài lòng,giới thiệu pin mà cứ tưởng điện thoại,0,1,38.88888889,1693206112,1,0,0,3,2
264051117,8009219,Hài lòng,Ok ok ok ok ok ok ok okw ok ok ok okok,0,4,33.33333333,1693884441,1,0,0,3,2
264051117,8009219,Hài lòng,"First time in use, no comment",0,4,33.33333333,1693884424,1,0,0,3,2
264051117,15932289,Cực kì hài lòng,No content,0,5,27.77777778,1690870583,1,0,0,3,2
264051117,15932289,Cực kì hài lòng,No content,0,5,27.77777778,1690870572,1,0,0,3,2
264051117,15932289,Hài lòng,No content,0,4,27.77777778,1689302631,1,0,0,3,2
205815576,533338,Rất không hài lòng,"Tiki làm ăn kiểu “treo đầu dê bán thịt chó”
Đề xuất người mua hãy mua kèm bút + keyboard để được giảm. Vậy mà khi tôi mua thêm bút thì giao bút pencil 1 được SX trước đây => ko kết nối đc 
(vì bút pencil SX gần đây sẽ có thêm adpater để chuyển đổi và kết nối với ipad đc)

Mất rất nhiều thời gian cố gắng kết nối, đến khi mang lên hãng họ xác nhận bút pencil này là loại cũ

Trên diễn đàn của apple cũng có giải thích. Nên mọi người khi mua hàng của tiki cần chú ý",4,1,0.01875733,1676080242,1,0,0,4,43
205815576,24836014,Cực kì hài lòng,"Giao hàng cực kì nhanh, sử dụng khá ok, phù hợp với nhu cầu mình. Màu xanh quá đẹp",2,5,0.11720581,1673277931,1,0,0,4,43
205815576,7418717,Cực kì hài lòng,"Lần đầu mua hàng giá trị trên tiki, thật yên tâm. Lần sau sẽ mua những cái giá trị hơn😜",1,5,0.25852585,1694569644,1,0,0,4,43
205815576,495463,Cực kì hài lòng,"chúc cho các b nào còn dg chưa đủ tiền sớm rước em ipad về nha vì trc hôm nay mình vào xem lâu lắm nay mới mua dc
Giao hàng tiki now nhanh hơn dự kiến
Hàng chính hãng rất hài lòng",3,5,0.05895887,1675301059,1,0,0,4,43
205815576,9073057,Cực kì hài lòng,"Đắn đo mãi giữa gen 9 và gen 10 nhưng cuối cùng vẫn chốt gen 10, ưng cái màu thật sự",0,5,38.88888889,1675641580,1,0,0,4,43
205815576,23492401,Cực kì hài lòng,Lần thứ 2 đặt mua sp giá trị cao từ Tiki Trading. Rất hài lòng với tốc độ giao hàng cũng như chất lượng đóng gói sp của Tiki. Hy vọng ipad sử dụng tốt.,1,5,0.10712035,1671983571,1,0,0,4,43
205815576,5892786,Cực kì hài lòng,Máy đẹp. Mua đồ từ tiki là khỏi phải lo lắng gì về uy tín và chất lượng.,0,5,27.77777778,1687511007,1,0,0,4,43
205815576,1680459,Cực kì hài lòng,"Máy đẹp, giao hàng nhanh",0,5,38.88888889,1676793903,1,0,0,4,43
205815576,1275884,Cực kì hài lòng,Giao đúng hẹn. Đang xài tốt..,0,5,38.88888889,1673239210,1,0,0,4,43
205815576,27657723,Cực kì hài lòng,tuyệt vời. máy đẹp sịn lắm lun á,0,5,33.33333333,1681435704,1,0,0,4,43
258373871,10108153,Cực kì hài lòng,"TIKI,giao máy điện thoại itel s23 ,sử dụng rất tốt,máy ngoại hình đẹp,lần sau tôi sẽ giới thiệu bạn bè đặt mua các loại sản phẩm trên tiki nhiều hơn nhé",0,5,1.41843972,1689234391,0,1,0,1,8
258373871,5982584,Không hài lòng,"RAM 8G+ 8Gb mà giật lag như 4G, chả hiểu nổi. Tôi chỉ đánh giá 2 sao vì điều này ảnh hưởng rất nhiều.",0,2,27.77777778,1695499553,0,1,0,1,8
258373871,29129531,Hài lòng,Điện thoại ổn. Trong mức giá vậy là quá ổn rồi,0,4,0.09575815,1692785413,0,1,0,1,8
258373871,20232162,Cực kì hài lòng,"Máy đẹp, săn được sale giá rẻ, thanks shop",0,5,33.33333333,1694263401,0,1,0,1,8
258373871,11588831,Cực kì hài lòng,No content,0,5,27.77777778,1694861815,0,1,0,1,8
258373871,14055268,Cực kì hài lòng,Hàng đúng như mô tả,0,5,27.77777778,1686318462,0,1,0,1,8
258373871,29064559,Cực kì hài lòng,No content,0,5,27.77777778,1693440234,0,1,0,1,8
258373871,18047430,Cực kì hài lòng,sản phẩm tốt,0,5,27.77777778,1686661479,0,1,0,1,8
258373871,27543614,Cực kì hài lòng,No content,0,5,27.77777778,1691720854,0,1,0,1,8
258373871,6086050,Cực kì hài lòng,No content,0,5,27.77777778,1687519836,0,1,0,1,8
243165179,13413071,Cực kì hài lòng,No content,0,5,27.77777778,1695464498,0,0,0,0,3
243165179,21726395,Cực kì hài lòng,No content,0,5,27.77777778,1694858163,0,0,0,0,3
243165179,29428127,Cực kì hài lòng,No content,0,5,27.77777778,1694786103,0,0,0,0,3
125590981,12561476,Cực kì hài lòng,Máy hết pin phải kích sạc lại từ đầu có lẽ do tồn kho quá lâu. Mọi thứ đều ổn so với giá. Mn nên mua cho người già và học sinh với cấu hình giới hạn. Tiki thì luôn😁😋🤣🥰bán hàng chuẩn hơn.,0,5,55.55555556,1691035813,0,0,1,1,29
125590981,521993,Cực kì hài lòng,"Máy đẹp, chụp ảnh ok,  màn hình cực lớn, pin 6000mA nên dt hơi nặng, thương hiệu Nokia thì uy tín",0,5,33.33333333,1692238919,0,0,1,1,29
125590981,8030600,Bình thường,"Hiện tại máy đt Nokia đang có hiện tượng treo máy. Ko thể restart đc, shop liên hệ 0936765599 nhé. Tks",0,3,27.77777778,1692494493,0,0,1,1,29
125590981,19709927,Cực kì hài lòng,"máy full box. dùng cũng được, pin trâu 🐃 tầm giá cũng ổn áp",2,5,0.00793571,1655119667,0,0,1,1,29
125590981,17588045,Cực kì hài lòng,Ok,0,5,0.08090615,1691145094,0,0,1,1,29
125590981,14685133,Cực kì hài lòng,No content,0,5,27.77777778,1694678611,0,0,1,1,29
125590981,27071898,Cực kì hài lòng,"Đã nhận nhưng thiếu miếng dán màn hình, đt rất ưng ý,cảm ơn shop, nhân viên giao hàng rất nhiệt tình.",0,5,27.77777778,1653194246,0,0,1,1,29
125590981,18235351,Cực kì hài lòng,No content,0,5,27.77777778,1693197679,0,0,1,1,29
125590981,15790080,Cực kì hài lòng,No content,0,5,27.77777778,1692544407,0,0,1,1,29
125590981,6870477,Cực kì hài lòng,"Giao hàng nhanh, đóng gói kĩ",0,5,33.33333333,1667898790,0,0,1,1,29
221274391,28590888,Cực kì hài lòng,Hàng chính hãng luôn.man hình to.sáng đẹp.cam chụp ok .giá cả vừa túi tiền. shop đóng gói và giao hàng nhanh chóng,0,5,38.88888889,1679913429,0,0,0,3,11
221274391,1325734,Hài lòng,"Máy khá đẹp, chạy mượt giá rẻ, có bảo hành, ốp lưng và sạc đầy đủ nhưng thiếu tai nghe ...",2,4,0.11381726,1679109214,0,0,0,3,11
221274391,10118357,Cực kì hài lòng,"Nhận hàng ok, mong là cũng bền, vì mình đang dùng con pova 2 của hãng này cũng 2 năm rồi",0,5,33.33333333,1692887891,0,0,0,3,11
221274391,15342385,Cực kì hài lòng,"Đẹp ngon , mượn",0,5,27.77777778,1689310514,0,0,0,3,11
221274391,11090750,Cực kì hài lòng,No content,0,5,27.77777778,1694951050,0,0,0,3,11
221274391,10131272,Cực kì hài lòng,No content,0,5,27.77777778,1693460540,0,0,0,3,11
221274391,17499427,Hài lòng,hài lòng về sản phẩm của shop,0,4,27.77777778,1680447015,0,0,0,3,11
